calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_stat_sys_indexes,relid
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_stat_sys_indexes,indexrelid
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_stat_sys_indexes,schemaname
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_stat_sys_indexes,relname
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_stat_sys_indexes,indexrelname
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_sys_indexes,idx_scan
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_sys_indexes,idx_tup_read
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_sys_indexes,idx_tup_fetch
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_stat_user_indexes,relid
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_stat_user_indexes,indexrelid
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_stat_user_indexes,schemaname
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_stat_user_indexes,relname
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_stat_user_indexes,indexrelname
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_user_indexes,idx_scan
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_user_indexes,idx_tup_read
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_user_indexes,idx_tup_fetch
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_statio_all_indexes,relid
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_statio_all_indexes,indexrelid
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_statio_all_indexes,schemaname
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_statio_all_indexes,relname
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_statio_all_indexes,indexrelname
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_statio_all_indexes,idx_blks_read
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_statio_all_indexes,idx_blks_hit
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_statio_sys_indexes,relid
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_statio_sys_indexes,indexrelid
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_statio_sys_indexes,schemaname
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_statio_sys_indexes,relname
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_statio_sys_indexes,indexrelname
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_statio_sys_indexes,idx_blks_read
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_statio_sys_indexes,idx_blks_hit
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_statio_user_indexes,relid
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_statio_user_indexes,indexrelid
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_statio_user_indexes,schemaname
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_statio_user_indexes,relname
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_statio_user_indexes,indexrelname
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_statio_user_indexes,idx_blks_read
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_statio_user_indexes,idx_blks_hit
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_statio_all_sequences,relid
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_statio_all_sequences,schemaname
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_statio_all_sequences,relname
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_statio_all_sequences,blks_read
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_statio_all_sequences,blks_hit
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_statio_sys_sequences,relid
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_statio_sys_sequences,schemaname
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_statio_sys_sequences,relname
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_statio_sys_sequences,blks_read
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_statio_sys_sequences,blks_hit
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_statio_user_sequences,relid
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_statio_user_sequences,schemaname
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_statio_user_sequences,relname
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_statio_user_sequences,blks_read
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_statio_user_sequences,blks_hit
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_stat_activity,datid
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_stat_activity,datname
calasanzPFE,pg_catalog,int4,calasanzPFE,pg_catalog,pg_stat_activity,pid
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_stat_activity,usesysid
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_stat_activity,usename
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_stat_activity,application_name
calasanzPFE,pg_catalog,inet,calasanzPFE,pg_catalog,pg_stat_activity,client_addr
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_stat_activity,client_hostname
calasanzPFE,pg_catalog,int4,calasanzPFE,pg_catalog,pg_stat_activity,client_port
calasanzPFE,pg_catalog,timestamptz,calasanzPFE,pg_catalog,pg_stat_activity,backend_start
calasanzPFE,pg_catalog,timestamptz,calasanzPFE,pg_catalog,pg_stat_activity,xact_start
calasanzPFE,pg_catalog,timestamptz,calasanzPFE,pg_catalog,pg_stat_activity,query_start
calasanzPFE,pg_catalog,timestamptz,calasanzPFE,pg_catalog,pg_stat_activity,state_change
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_stat_activity,wait_event_type
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_stat_activity,wait_event
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_stat_activity,state
calasanzPFE,pg_catalog,xid,calasanzPFE,pg_catalog,pg_stat_activity,backend_xid
calasanzPFE,pg_catalog,xid,calasanzPFE,pg_catalog,pg_stat_activity,backend_xmin
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_stat_activity,query
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_stat_activity,backend_type
calasanzPFE,pg_catalog,int4,calasanzPFE,pg_catalog,pg_stat_replication,pid
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_stat_replication,usesysid
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_stat_replication,usename
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_stat_replication,application_name
calasanzPFE,pg_catalog,inet,calasanzPFE,pg_catalog,pg_stat_replication,client_addr
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_stat_replication,client_hostname
calasanzPFE,pg_catalog,int4,calasanzPFE,pg_catalog,pg_stat_replication,client_port
calasanzPFE,pg_catalog,timestamptz,calasanzPFE,pg_catalog,pg_stat_replication,backend_start
calasanzPFE,pg_catalog,xid,calasanzPFE,pg_catalog,pg_stat_replication,backend_xmin
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_stat_replication,state
calasanzPFE,pg_catalog,pg_lsn,calasanzPFE,pg_catalog,pg_stat_replication,sent_lsn
calasanzPFE,pg_catalog,pg_lsn,calasanzPFE,pg_catalog,pg_stat_replication,write_lsn
calasanzPFE,pg_catalog,pg_lsn,calasanzPFE,pg_catalog,pg_stat_replication,flush_lsn
calasanzPFE,pg_catalog,pg_lsn,calasanzPFE,pg_catalog,pg_stat_replication,replay_lsn
calasanzPFE,pg_catalog,interval,calasanzPFE,pg_catalog,pg_stat_replication,write_lag
calasanzPFE,pg_catalog,interval,calasanzPFE,pg_catalog,pg_stat_replication,flush_lag
calasanzPFE,pg_catalog,interval,calasanzPFE,pg_catalog,pg_stat_replication,replay_lag
calasanzPFE,pg_catalog,int4,calasanzPFE,pg_catalog,pg_stat_replication,sync_priority
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_stat_replication,sync_state
calasanzPFE,pg_catalog,timestamptz,calasanzPFE,pg_catalog,pg_stat_replication,reply_time
calasanzPFE,pg_catalog,int4,calasanzPFE,pg_catalog,pg_stat_wal_receiver,pid
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_stat_wal_receiver,status
calasanzPFE,pg_catalog,pg_lsn,calasanzPFE,pg_catalog,pg_stat_wal_receiver,receive_start_lsn
calasanzPFE,pg_catalog,int4,calasanzPFE,pg_catalog,pg_stat_wal_receiver,receive_start_tli
calasanzPFE,pg_catalog,pg_lsn,calasanzPFE,pg_catalog,pg_stat_wal_receiver,received_lsn
calasanzPFE,pg_catalog,int4,calasanzPFE,pg_catalog,pg_stat_wal_receiver,received_tli
calasanzPFE,pg_catalog,timestamptz,calasanzPFE,pg_catalog,pg_stat_wal_receiver,last_msg_send_time
calasanzPFE,pg_catalog,timestamptz,calasanzPFE,pg_catalog,pg_stat_wal_receiver,last_msg_receipt_time
calasanzPFE,pg_catalog,pg_lsn,calasanzPFE,pg_catalog,pg_stat_wal_receiver,latest_end_lsn
calasanzPFE,pg_catalog,timestamptz,calasanzPFE,pg_catalog,pg_stat_wal_receiver,latest_end_time
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_stat_wal_receiver,slot_name
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_stat_wal_receiver,sender_host
calasanzPFE,pg_catalog,int4,calasanzPFE,pg_catalog,pg_stat_wal_receiver,sender_port
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_stat_wal_receiver,conninfo
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_stat_subscription,subid
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_stat_subscription,subname
calasanzPFE,pg_catalog,int4,calasanzPFE,pg_catalog,pg_stat_subscription,pid
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_stat_subscription,relid
calasanzPFE,pg_catalog,pg_lsn,calasanzPFE,pg_catalog,pg_stat_subscription,received_lsn
calasanzPFE,pg_catalog,timestamptz,calasanzPFE,pg_catalog,pg_stat_subscription,last_msg_send_time
calasanzPFE,pg_catalog,timestamptz,calasanzPFE,pg_catalog,pg_stat_subscription,last_msg_receipt_time
calasanzPFE,pg_catalog,pg_lsn,calasanzPFE,pg_catalog,pg_stat_subscription,latest_end_lsn
calasanzPFE,pg_catalog,timestamptz,calasanzPFE,pg_catalog,pg_stat_subscription,latest_end_time
calasanzPFE,pg_catalog,int4,calasanzPFE,pg_catalog,pg_stat_ssl,pid
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_stat_ssl,ssl
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_stat_ssl,version
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_stat_ssl,cipher
calasanzPFE,pg_catalog,int4,calasanzPFE,pg_catalog,pg_stat_ssl,bits
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_stat_ssl,compression
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_stat_ssl,client_dn
calasanzPFE,pg_catalog,numeric,calasanzPFE,pg_catalog,pg_stat_ssl,client_serial
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_stat_ssl,issuer_dn
calasanzPFE,pg_catalog,int4,calasanzPFE,pg_catalog,pg_stat_gssapi,pid
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_stat_gssapi,gss_authenticated
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_stat_gssapi,principal
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_stat_gssapi,encrypted
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_replication_slots,slot_name
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_replication_slots,plugin
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_replication_slots,slot_type
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_replication_slots,datoid
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_replication_slots,database
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_replication_slots,temporary
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_replication_slots,active
calasanzPFE,pg_catalog,int4,calasanzPFE,pg_catalog,pg_replication_slots,active_pid
calasanzPFE,pg_catalog,xid,calasanzPFE,pg_catalog,pg_replication_slots,xmin
calasanzPFE,pg_catalog,xid,calasanzPFE,pg_catalog,pg_replication_slots,catalog_xmin
calasanzPFE,pg_catalog,pg_lsn,calasanzPFE,pg_catalog,pg_replication_slots,restart_lsn
calasanzPFE,pg_catalog,pg_lsn,calasanzPFE,pg_catalog,pg_replication_slots,confirmed_flush_lsn
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_stat_database,datid
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_stat_database,datname
calasanzPFE,pg_catalog,int4,calasanzPFE,pg_catalog,pg_stat_database,numbackends
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_database,xact_commit
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_database,xact_rollback
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_database,blks_read
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_database,blks_hit
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_database,tup_returned
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_database,tup_fetched
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_database,tup_inserted
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_database,tup_updated
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_database,tup_deleted
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_database,conflicts
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_database,temp_files
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_database,temp_bytes
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_database,deadlocks
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_database,checksum_failures
calasanzPFE,pg_catalog,timestamptz,calasanzPFE,pg_catalog,pg_stat_database,checksum_last_failure
calasanzPFE,pg_catalog,float8,calasanzPFE,pg_catalog,pg_stat_database,blk_read_time
calasanzPFE,pg_catalog,float8,calasanzPFE,pg_catalog,pg_stat_database,blk_write_time
calasanzPFE,pg_catalog,timestamptz,calasanzPFE,pg_catalog,pg_stat_database,stats_reset
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_stat_database_conflicts,datid
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_stat_database_conflicts,datname
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_database_conflicts,confl_tablespace
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_database_conflicts,confl_lock
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_database_conflicts,confl_snapshot
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_database_conflicts,confl_bufferpin
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_database_conflicts,confl_deadlock
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_stat_user_functions,funcid
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_stat_user_functions,schemaname
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_stat_user_functions,funcname
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_user_functions,calls
calasanzPFE,pg_catalog,float8,calasanzPFE,pg_catalog,pg_stat_user_functions,total_time
calasanzPFE,pg_catalog,float8,calasanzPFE,pg_catalog,pg_stat_user_functions,self_time
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_stat_xact_user_functions,funcid
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_stat_xact_user_functions,schemaname
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_stat_xact_user_functions,funcname
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_xact_user_functions,calls
calasanzPFE,pg_catalog,float8,calasanzPFE,pg_catalog,pg_stat_xact_user_functions,total_time
calasanzPFE,pg_catalog,float8,calasanzPFE,pg_catalog,pg_stat_xact_user_functions,self_time
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_archiver,archived_count
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_stat_archiver,last_archived_wal
calasanzPFE,pg_catalog,timestamptz,calasanzPFE,pg_catalog,pg_stat_archiver,last_archived_time
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_archiver,failed_count
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_stat_archiver,last_failed_wal
calasanzPFE,pg_catalog,timestamptz,calasanzPFE,pg_catalog,pg_stat_archiver,last_failed_time
calasanzPFE,pg_catalog,timestamptz,calasanzPFE,pg_catalog,pg_stat_archiver,stats_reset
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_bgwriter,checkpoints_timed
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_bgwriter,checkpoints_req
calasanzPFE,pg_catalog,float8,calasanzPFE,pg_catalog,pg_stat_bgwriter,checkpoint_write_time
calasanzPFE,pg_catalog,float8,calasanzPFE,pg_catalog,pg_stat_bgwriter,checkpoint_sync_time
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_bgwriter,buffers_checkpoint
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_bgwriter,buffers_clean
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_bgwriter,maxwritten_clean
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_bgwriter,buffers_backend
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_bgwriter,buffers_backend_fsync
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_bgwriter,buffers_alloc
calasanzPFE,pg_catalog,timestamptz,calasanzPFE,pg_catalog,pg_stat_bgwriter,stats_reset
calasanzPFE,pg_catalog,int4,calasanzPFE,pg_catalog,pg_stat_progress_vacuum,pid
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_stat_progress_vacuum,datid
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_stat_progress_vacuum,datname
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_stat_progress_vacuum,relid
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_stat_progress_vacuum,phase
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_progress_vacuum,heap_blks_total
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_progress_vacuum,heap_blks_scanned
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_progress_vacuum,heap_blks_vacuumed
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_progress_vacuum,index_vacuum_count
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_progress_vacuum,max_dead_tuples
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_progress_vacuum,num_dead_tuples
calasanzPFE,pg_catalog,int4,calasanzPFE,pg_catalog,pg_stat_progress_cluster,pid
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_stat_progress_cluster,datid
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_stat_progress_cluster,datname
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_stat_progress_cluster,relid
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_stat_progress_cluster,command
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_stat_progress_cluster,phase
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_stat_progress_cluster,cluster_index_relid
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_progress_cluster,heap_tuples_scanned
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_progress_cluster,heap_tuples_written
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_progress_cluster,heap_blks_total
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_progress_cluster,heap_blks_scanned
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_progress_cluster,index_rebuild_count
calasanzPFE,pg_catalog,int4,calasanzPFE,pg_catalog,pg_stat_progress_create_index,pid
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_stat_progress_create_index,datid
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_stat_progress_create_index,datname
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_stat_progress_create_index,relid
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_stat_progress_create_index,index_relid
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_stat_progress_create_index,command
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_stat_progress_create_index,phase
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_progress_create_index,lockers_total
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_progress_create_index,lockers_done
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_progress_create_index,current_locker_pid
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_progress_create_index,blocks_total
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_progress_create_index,blocks_done
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_progress_create_index,tuples_total
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_progress_create_index,tuples_done
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_progress_create_index,partitions_total
calasanzPFE,pg_catalog,int8,calasanzPFE,pg_catalog,pg_stat_progress_create_index,partitions_done
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_user_mappings,umid
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_user_mappings,srvid
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_user_mappings,srvname
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_user_mappings,umuser
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_user_mappings,usename
calasanzPFE,pg_catalog,_text,calasanzPFE,pg_catalog,pg_user_mappings,umoptions
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_replication_origin_status,local_id
calasanzPFE,pg_catalog,text,calasanzPFE,pg_catalog,pg_replication_origin_status,external_id
calasanzPFE,pg_catalog,pg_lsn,calasanzPFE,pg_catalog,pg_replication_origin_status,remote_lsn
calasanzPFE,pg_catalog,pg_lsn,calasanzPFE,pg_catalog,pg_replication_origin_status,local_lsn
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_subscription,subdbid
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_subscription,subname
calasanzPFE,pg_catalog,oid,calasanzPFE,pg_catalog,pg_subscription,subowner
calasanzPFE,pg_catalog,bool,calasanzPFE,pg_catalog,pg_subscription,subenabled
calasanzPFE,pg_catalog,name,calasanzPFE,pg_catalog,pg_subscription,subslotname
calasanzPFE,pg_catalog,_text,calasanzPFE,pg_catalog,pg_subscription,subpublications
calasanzPFE,pg_catalog,varchar,calasanzPFE,public,django_migrations,app
calasanzPFE,pg_catalog,varchar,calasanzPFE,public,django_migrations,name
calasanzPFE,pg_catalog,timestamptz,calasanzPFE,public,django_migrations,applied
calasanzPFE,pg_catalog,int4,calasanzPFE,public,django_migrations,id
calasanzPFE,pg_catalog,varchar,calasanzPFE,public,django_content_type,app_label
calasanzPFE,pg_catalog,varchar,calasanzPFE,public,django_content_type,model
calasanzPFE,pg_catalog,name,calasanzPFE,information_schema,information_schema_catalog_name,catalog_name
calasanzPFE,pg_catalog,name,calasanzPFE,information_schema,applicable_roles,grantee
calasanzPFE,pg_catalog,name,calasanzPFE,information_schema,applicable_roles,role_name
calasanzPFE,pg_catalog,varchar,calasanzPFE,information_schema,applicable_roles,is_grantable
calasanzPFE,pg_catalog,name,calasanzPFE,information_schema,administrable_role_authorizations,grantee
calasanzPFE,pg_catalog,name,calasanzPFE,information_schema,administrable_role_authorizations,role_name
calasanzPFE,pg_catalog,varchar,calasanzPFE,information_schema,administrable_role_authorizations,is_grantable
calasanzPFE,pg_catalog,name,calasanzPFE,information_schema,attributes,udt_catalog
calasanzPFE,pg_catalog,name,calasanzPFE,information_schema,attributes,udt_schema
calasanzPFE,pg_catalog,name,calasanzPFE,information_schema,attributes,udt_name
calasanzPFE,pg_catalog,name,calasanzPFE,information_schema,attributes,attribute_name
calasanzPFE,pg_catalog,int4,calasanzPFE,information_schema,attributes,ordinal_position
calasanzPFE,pg_catalog,varchar,calasanzPFE,information_schema,attributes,attribute_default
calasanzPFE,pg_catalog,varchar,calasanzPFE,information_schema,attributes,is_nullable
calasanzPFE,pg_catalog,varchar,calasanzPFE,information_schema,attributes,data_type
calasanzPFE,pg_catalog,int4,calasanzPFE,information_schema,attributes,character_maximum_length
calasanzPFE,pg_catalog,int4,calasanzPFE,information_schema,attributes,character_octet_length
calasanzPFE,pg_catalog,name,calasanzPFE,information_schema,attributes,character_set_catalog
calasanzPFE,pg_catalog,name,calasanzPFE,information_schema,attributes,character_set_schema
calasanzPFE,pg_catalog,name,calasanzPFE,information_schema,attributes,character_set_name
calasanzPFE,pg_catalog,name,calasanzPFE,information_schema,attributes,collation_catalog
calasanzPFE,pg_catalog,name,calasanzPFE,information_schema,attributes,collation_schema
calasanzPFE,pg_catalog,name,calasanzPFE,information_schema,attributes,collation_name
calasanzPFE,pg_catalog,int4,calasanzPFE,information_schema,attributes,numeric_precision
calasanzPFE,pg_catalog,int4,calasanzPFE,information_schema,attributes,numeric_precision_radix
calasanzPFE,pg_catalog,int4,calasanzPFE,information_schema,attributes,numeric_scale
calasanzPFE,pg_catalog,int4,calasanzPFE,information_schema,attributes,datetime_precision
calasanzPFE,pg_catalog,varchar,calasanzPFE,information_schema,attributes,interval_type
